ID,Form_ID,Cognateset_ID,Segment_Slice,Alignment,Source
1535,1535,1500,,,
1536,1536,1500,,,
1537,1537,1500,,,
1538,1538,1500,,,
1539,1539,1500,,,
1540,1540,1500,,,
1541,1541,1500,,,
1543,1543,230,,,
1544,1544,233,,,
1548,1548,230,,,
1549,1549,230,,,
1551,1551,228,,,
1552,1552,228,,,
1554,1554,228,,,
1555,1555,228,,,
1556,1556,231,,,
1557,1557,231,,,
1558,1558,231,,,
1559,1559,231,,,
1560,1560,231,,,
1561,1561,231,,,
1562,1562,231,,,
1563,1563,231,,,
1564,1564,231,,,
1565,1565,231,,,
1566,1566,231,,,
1567,1567,231,,,
1568,1568,231,,,
1569,1569,229,,,
1570,1570,229,,,
1571,1571,229,,,
1572,1572,236,,,
1573,1573,229,,,
1574,1574,229,,,
1575,1575,229,,,
1576,1576,229,,,
1577,1577,229,,,
1578,1578,229,,,
1579,1579,232,,,
1580,1580,229,,,
1581,1581,229,,,
1583,1583,229,,,
1584,1584,235,,,
1585,1585,229,,,
1586,1586,232,,,
1587,1587,230,,,
1588,1588,230,,,
1589,1589,230,,,
1590,1590,230,,,
1591,1591,230,,,
1592,1592,230,,,
1593,1593,234,,,
1596,1596,1281,,,
1597,1597,1288,,,
1600,1600,1280,,,
1601,1601,1280,,,
1602,1602,1283,,,
1603,1603,1283,,,
1605,1605,1280,,,
1606,1606,1277,,,
1607,1607,1283,,,
1608,1608,1282,,,
1609,1609,1290,,,
1610,1610,1285,,,
1611,1611,1285,,,
1612,1612,1278,,,
1613,1613,1285,,,
1614,1614,1285,,,
1615,1615,1285,,,
1616,1616,1285,,,
1617,1617,1285,,,
1618,1618,1285,,,
1619,1619,1285,,,
1620,1620,1285,,,
1621,1621,1285,,,
1622,1622,1285,,,
1623,1623,1285,,,
1624,1624,1279,,,
1625,1625,1279,,,
1626,1626,1279,,,
1627,1627,1279,,,
1628,1628,1279,,,
1629,1629,1279,,,
1630,1630,1279,,,
1631,1631,1279,,,
1632,1632,1279,,,
1633,1633,1279,,,
1634,1634,1279,,,
1635,1635,1279,,,
1636,1636,1279,,,
1637,1637,1289,,,
1638,1638,1279,,,
1639,1639,1286,,,
1640,1640,1292,,,
1641,1641,1291,,,
1642,1642,1279,,,
1643,1643,1279,,,
1644,1644,1279,,,
1645,1645,1287,,,
1646,1646,1279,,,
1647,1647,1286,,,
1648,1648,1279,,,
1649,1649,1287,,,
1650,1650,1279,,,
1651,1651,1287,,,
1652,1652,1286,,,
1653,1653,1286,,,
1654,1654,1293,,,
1655,1655,1284,,,
1658,1658,618,,,
1659,1659,618,,,
1661,1661,620,,,
1662,1662,620,,,
1664,1664,613,,,
1665,1665,613,,,
1667,1667,613,,,
1668,1668,613,,,
1669,1669,617,,,
1670,1670,617,,,
1671,1671,617,,,
1672,1672,617,,,
1673,1673,617,,,
1674,1674,614,,,
1675,1675,617,,,
1676,1676,617,,,
1677,1677,617,,,
1678,1678,617,,,
1679,1679,623,,,
1680,1680,623,,,
1681,1681,617,,,
1682,1682,614,,,
1683,1683,618,,,
1684,1684,617,,,
1685,1685,617,,,
1686,1686,618,,,
1687,1687,617,,,
1688,1688,621,,,
1689,1689,618,,,
1690,1690,621,,,
1691,1691,617,,,
1692,1692,618,,,
1693,1693,614,,,
1694,1694,614,,,
1695,1695,618,,,
1696,1696,617,,,
1697,1697,614,,,
1698,1698,617,,,
1699,1699,618,,,
1700,1700,617,,,
1701,1701,614,,,
1702,1702,618,,,
1703,1703,622,,,
1704,1704,617,,,
1705,1705,618,,,
1706,1706,614,,,
1707,1707,614,,,
1708,1708,617,,,
1709,1709,614,,,
1710,1710,614,,,
1711,1711,614,,,
1712,1712,618,,,
1713,1713,614,,,
1714,1714,615,,,
1715,1715,617,,,
1716,1716,619,,,
1717,1717,615,,,
1718,1718,615,,,
1719,1719,616,,,
1720,1720,616,,,
1721,1721,617,,,
1722,1722,615,,,
1723,1723,617,,,
1725,1725,1899,,,
1726,1726,1899,,,
1730,1730,1900,,,
1731,1731,1900,,,
1733,1733,1901,,,
1734,1734,1901,,,
1736,1736,1896,,,
1737,1737,1904,,,
1738,1738,1899,,,
1739,1739,1899,,,
1740,1740,1899,,,
1741,1741,1899,,,
1742,1742,1899,,,
1743,1743,1899,,,
1744,1744,1899,,,
1745,1745,1899,,,
1746,1746,1903,,,
1747,1747,1903,,,
1748,1748,1897,,,
1749,1749,1898,,,
1750,1750,1899,,,
1751,1751,1899,,,
1752,1752,1899,,,
1753,1753,1899,,,
1754,1754,1899,,,
1755,1755,1899,,,
1756,1756,1899,,,
1757,1757,1899,,,
1758,1758,1899,,,
1759,1759,1899,,,
1760,1760,1898,,,
1761,1761,1899,,,
1762,1762,1899,,,
1764,1764,1898,,,
1765,1765,1898,,,
1766,1766,1902,,,
1767,1767,1902,,,
1768,1768,1902,,,
1769,1769,1902,,,
1770,1770,1902,,,
1771,1771,1902,,,
1772,1772,1905,,,
1773,1773,1906,,,
1774,1774,1907,,,
1776,1776,961,,,
1777,1777,961,,,
1781,1781,966,,,
1782,1782,966,,,
1784,1784,962,,,
1785,1785,962,,,
1786,1786,962,,,
1787,1787,960,,,
1788,1788,964,,,
1789,1789,964,,,
1790,1790,964,,,
1791,1791,964,,,
1792,1792,964,,,
1793,1793,964,,,
1794,1794,964,,,
1795,1795,964,,,
1796,1796,964,,,
1797,1797,964,,,
1798,1798,965,,,
1799,1799,965,,,
1800,1800,964,,,
1801,1801,961,,,
1802,1802,965,,,
1803,1803,961,,,
1804,1804,965,,,
1805,1805,961,,,
1806,1806,965,,,
1807,1807,961,,,
1808,1808,965,,,
1809,1809,961,,,
1810,1810,965,,,
1811,1811,965,,,
1812,1812,961,,,
1813,1813,961,,,
1814,1814,965,,,
1815,1815,965,,,
1816,1816,961,,,
1817,1817,965,,,
1818,1818,961,,,
1819,1819,961,,,
1820,1820,961,,,
1821,1821,965,,,
1822,1822,965,,,
1824,1824,961,,,
1825,1825,961,,,
1826,1826,961,,,
1827,1827,961,,,
1828,1828,961,,,
1829,1829,961,,,
1830,1830,961,,,
1831,1831,961,,,
1832,1832,963,,,
1833,1833,967,,,
1837,1837,1269,,,
1838,1838,1273,,,
1841,1841,1268,,,
1842,1842,1268,,,
1844,1844,1270,,,
1845,1845,1269,,,
1846,1846,1276,,,
1847,1847,1270,,,
1849,1849,1270,,,
1850,1850,1268,,,
1851,1851,1270,,,
1852,1852,1272,,,
1853,1853,1272,,,
1854,1854,1272,,,
1855,1855,1272,,,
1856,1856,1275,,,
1857,1857,1272,,,
1858,1858,1272,,,
1859,1859,1272,,,
1860,1860,1272,,,
1861,1861,1272,,,
1862,1862,1272,,,
1863,1863,1272,,,
1864,1864,1269,,,
1865,1865,1269,,,
1866,1866,1269,,,
1867,1867,1269,,,
1868,1868,1269,,,
1869,1869,1269,,,
1870,1870,1269,,,
1871,1871,1269,,,
1872,1872,1269,,,
1873,1873,1269,,,
1874,1874,1269,,,
1875,1875,1269,,,
1876,1876,1269,,,
1878,1878,1269,,,
1879,1879,1269,,,
1880,1880,1269,,,
1881,1881,1271,,,
1882,1882,1269,,,
1883,1883,1271,,,
1884,1884,1269,,,
1885,1885,1269,,,
1886,1886,1269,,,
1887,1887,1269,,,
1888,1888,1274,,,
1893,1893,27,,,
1894,1894,26,,,
1895,1895,26,,,
1898,1898,24,,,
1899,1899,24,,,
1902,1902,25,,,
1903,1903,29,,,
1904,1904,23,,,
1905,1905,23,,,
1907,1907,23,,,
1908,1908,23,,,
1909,1909,27,,,
1910,1910,26,,,
1911,1911,26,,,
1912,1912,26,,,
1913,1913,26,,,
1914,1914,26,,,
1915,1915,27,,,
1916,1916,26,,,
1917,1917,31,,,
1918,1918,27,,,
1919,1919,27,,,
1920,1920,27,,,
1921,1921,27,,,
1922,1922,26,,,
1923,1923,22,,,
1924,1924,22,,,
1925,1925,22,,,
1926,1926,22,,,
1927,1927,22,,,
1928,1928,22,,,
1929,1929,22,,,
1930,1930,22,,,
1931,1931,30,,,
1932,1932,22,,,
1933,1933,22,,,
1934,1934,22,,,
1935,1935,22,,,
1936,1936,25,,,
1938,1938,22,,,
1939,1939,22,,,
1940,1940,28,,,
1941,1941,25,,,
1942,1942,25,,,
1943,1943,25,,,
1944,1944,25,,,
1945,1945,25,,,
1946,1946,25,,,
1947,1947,25,,,
1952,1952,1750,,,
1953,1953,1751,,,
1954,1954,1746,,,
1955,1955,1752,,,
1957,1957,1750,,,
1958,1958,1750,,,
1960,1960,1743,,,
1961,1961,1743,,,
1963,1963,1750,,,
1964,1964,1750,,,
1965,1965,1753,,,
1966,1966,1748,,,
1967,1967,1748,,,
1968,1968,1753,,,
1969,1969,1752,,,
1970,1970,1748,,,
1971,1971,1752,,,
1972,1972,1737,,,
1973,1973,1752,,,
1974,1974,1752,,,
1975,1975,1749,,,
1976,1976,1749,,,
1977,1977,1752,,,
1978,1978,1739,,,
1979,1979,1752,,,
1980,1980,1738,,,
1981,1981,1748,,,
1982,1982,1752,,,
1983,1983,1736,,,
1984,1984,1737,,,
1985,1985,1741,,,
1986,1986,1740,,,
1987,1987,1750,,,
1988,1988,1742,,,
1989,1989,1742,,,
1990,1990,1750,,,
1991,1991,1745,,,
1992,1992,1735,,,
1993,1993,1755,,,
1994,1994,1750,,,
1995,1995,1742,,,
1996,1996,1750,,,
1997,1997,1755,,,
1998,1998,1755,,,
1999,1999,1750,,,
2000,2000,1742,,,
2001,2001,1742,,,
2002,2002,1750,,,
2003,2003,1742,,,
2004,2004,1742,,,
2005,2005,1742,,,
2006,2006,1742,,,
2007,2007,1742,,,
2008,2008,1742,,,
2009,2009,1742,,,
2010,2010,1742,,,
2011,2011,1742,,,
2012,2012,1744,,,
2013,2013,1754,,,
2014,2014,1754,,,
2015,2015,1754,,,
2016,2016,1754,,,
2017,2017,1754,,,
2018,2018,1747,,,
2020,2020,355,,,
2021,2021,355,,,
2026,2026,354,,,
2027,2027,354,,,
2029,2029,353,,,
2030,2030,353,,,
2032,2032,353,,,
2033,2033,353,,,
2034,2034,353,,,
2035,2035,353,,,
2036,2036,353,,,
2037,2037,353,,,
2038,2038,353,,,
2039,2039,353,,,
2040,2040,353,,,
2041,2041,353,,,
2042,2042,353,,,
2043,2043,353,,,
2044,2044,353,,,
2045,2045,353,,,
2046,2046,353,,,
2047,2047,353,,,
2048,2048,352,,,
2049,2049,352,,,
2050,2050,352,,,
2051,2051,352,,,
2052,2052,352,,,
2053,2053,352,,,
2054,2054,352,,,
2055,2055,352,,,
2056,2056,352,,,
2057,2057,352,,,
2058,2058,352,,,
2059,2059,352,,,
2061,2061,352,,,
2062,2062,352,,,
2063,2063,353,,,
2064,2064,353,,,
2065,2065,353,,,
2066,2066,353,,,
2067,2067,353,,,
2068,2068,353,,,
2069,2069,356,,,
2074,2074,735,,,
2075,2075,746,,,
2076,2076,742,,,
2082,2082,745,,,
2083,2083,745,,,
2084,2084,738,,,
2085,2085,743,,,
2086,2086,738,,,
2087,2087,743,,,
2088,2088,741,,,
2089,2089,740,,,
2090,2090,740,,,
2091,2091,740,,,
2092,2092,741,,,
2093,2093,741,,,
2094,2094,741,,,
2095,2095,741,,,
2096,2096,741,,,
2097,2097,741,,,
2098,2098,741,,,
2099,2099,741,,,
2100,2100,741,,,
2101,2101,736,,,
2102,2102,737,,,
2103,2103,737,,,
2104,2104,737,,,
2105,2105,737,,,
2106,2106,737,,,
2107,2107,737,,,
2108,2108,737,,,
2109,2109,737,,,
2110,2110,737,,,
2111,2111,737,,,
2112,2112,737,,,
2113,2113,737,,,
2115,2115,737,,,
2116,2116,737,,,
2117,2117,739,,,
2118,2118,739,,,
2119,2119,744,,,
2120,2120,739,,,
2121,2121,739,,,
2122,2122,739,,,
2123,2123,744,,,
2124,2124,739,,,
2125,2125,741,,,
2130,2130,554,,,
2131,2131,552,,,
2132,2132,554,,,
2135,2135,551,,,
2136,2136,559,,,
2138,2138,557,,,
2141,2141,555,,,
2142,2142,560,,,
2143,2143,555,,,
2144,2144,553,,,
2145,2145,553,,,
2146,2146,553,,,
2147,2147,553,,,
2148,2148,553,,,
2149,2149,553,,,
2150,2150,553,,,
2151,2151,553,,,
2152,2152,553,,,
2153,2153,553,,,
2154,2154,553,,,
2155,2155,553,,,
2156,2156,553,,,
2157,2157,552,,,
2158,2158,552,,,
2159,2159,552,,,
2160,2160,552,,,
2161,2161,552,,,
2162,2162,552,,,
2163,2163,552,,,
2164,2164,552,,,
2165,2165,552,,,
2166,2166,558,,,
2167,2167,552,,,
2168,2168,550,,,
2169,2169,550,,,
2170,2170,552,,,
2171,2171,552,,,
2172,2172,552,,,
2173,2173,552,,,
2174,2174,552,,,
2175,2175,552,,,
2176,2176,556,,,
2181,2181,1217,,,
2182,2182,1226,,,
2185,2185,1225,,,
2186,2186,1225,,,
2188,2188,1228,,,
2189,2189,1218,,,
2190,2190,1218,,,
2191,2191,1224,,,
2192,2192,1217,,,
2193,2193,1217,,,
2194,2194,1230,,,
2195,2195,1217,,,
2196,2196,1227,,,
2197,2197,1227,,,
2198,2198,1227,,,
2199,2199,1227,,,
2200,2200,1227,,,
2201,2201,1227,,,
2202,2202,1227,,,
2203,2203,1227,,,
2204,2204,1217,,,
2205,2205,1222,,,
2206,2206,1220,,,
2207,2207,1220,,,
2208,2208,1222,,,
2209,2209,1220,,,
2210,2210,1222,,,
2211,2211,1229,,,
2212,2212,1216,,,
2213,2213,1220,,,
2214,2214,1220,,,
2215,2215,1220,,,
2216,2216,1220,,,
2217,2217,1220,,,
2218,2218,1220,,,
2219,2219,1220,,,
2220,2220,1216,,,
2221,2221,1220,,,
2222,2222,1216,,,
2223,2223,1220,,,
2226,2226,1216,,,
2227,2227,1222,,,
2228,2228,1220,,,
2229,2229,1221,,,
2230,2230,1221,,,
2231,2231,1219,,,
2232,2232,1221,,,
2233,2233,1221,,,
2234,2234,1221,,,
2235,2235,1223,,,
2239,2239,68,,,
2240,2240,76,,,
2242,2242,81,,,
2243,2243,81,,,
2245,2245,73,,,
2246,2246,73,,,
2247,2247,84,,,
2249,2249,83,,,
2250,2250,73,,,
2251,2251,75,,,
2252,2252,82,,,
2253,2253,69,,,
2254,2254,69,,,
2255,2255,79,,,
2256,2256,78,,,
2257,2257,79,,,
2258,2258,79,,,
2259,2259,75,,,
2260,2260,66,,,
2261,2261,75,,,
2262,2262,75,,,
2263,2263,75,,,
2264,2264,80,,,
2265,2265,70,,,
2266,2266,70,,,
2267,2267,80,,,
2268,2268,80,,,
2269,2269,70,,,
2270,2270,80,,,
2271,2271,80,,,
2272,2272,70,,,
2273,2273,80,,,
2274,2274,80,,,
2275,2275,80,,,
2276,2276,80,,,
2277,2277,80,,,
2278,2278,80,,,
2279,2279,70,,,
2280,2280,70,,,
2282,2282,80,,,
2283,2283,80,,,
2284,2284,74,,,
2285,2285,67,,,
2286,2286,72,,,
2287,2287,71,,,
2288,2288,71,,,
2289,2289,74,,,
2290,2290,74,,,
2291,2291,77,,,
2296,2296,1397,,,
2297,2297,1397,,,
2301,2301,1398,,,
2302,2302,1398,,,
2304,2304,1404,,,
2305,2305,1404,,,
2306,2306,1399,,,
2307,2307,1399,,,
2308,2308,1401,,,
2309,2309,1401,,,
2310,2310,1401,,,
2311,2311,1401,,,
2312,2312,1401,,,
2313,2313,1401,,,
2314,2314,1401,,,
2315,2315,1401,,,
2316,2316,1401,,,
2317,2317,1401,,,
2318,2318,1401,,,
2319,2319,1401,,,
2320,2320,1401,,,
2321,2321,1397,,,
2322,2322,1397,,,
2323,2323,1397,,,
2324,2324,1397,,,
2325,2325,1397,,,
2326,2326,1397,,,
2327,2327,1397,,,
2328,2328,1397,,,
2329,2329,1397,,,
2330,2330,1397,,,
2331,2331,1397,,,
2332,2332,1397,,,
2334,2334,1397,,,
2335,2335,1397,,,
2336,2336,1400,,,
2337,2337,1403,,,
2338,2338,1403,,,
2339,2339,1397,,,
2340,2340,1397,,,
2341,2341,1400,,,
2342,2342,1402,,,
2346,2346,2078,,,
2347,2347,2079,,,
2348,2348,2079,,,
2352,2352,2085,,,
2353,2353,2078,,,
2355,2355,2078,,,
2356,2356,2078,,,
2359,2359,2078,,,
2360,2360,2078,,,
2361,2361,2083,,,
2362,2362,2078,,,
2363,2363,2078,,,
2364,2364,2078,,,
2365,2365,2078,,,
2366,2366,2078,,,
2367,2367,2078,,,
2368,2368,2078,,,
2369,2369,2078,,,
2370,2370,2078,,,
2371,2371,2078,,,
2372,2372,2078,,,
2373,2373,2078,,,
2374,2374,2078,,,
2375,2375,2079,,,
2376,2376,2082,,,
2377,2377,2079,,,
2378,2378,2082,,,
2379,2379,2079,,,
2380,2380,2079,,,
2381,2381,2079,,,
2382,2382,2079,,,
2383,2383,2079,,,
2384,2384,2079,,,
2385,2385,2079,,,
2386,2386,2079,,,
2387,2387,2079,,,
2388,2388,2082,,,
2390,2390,2079,,,
2391,2391,2079,,,
2392,2392,2080,,,
2393,2393,2081,,,
2394,2394,2080,,,
2395,2395,2080,,,
2396,2396,2081,,,
2397,2397,2080,,,
2398,2398,2080,,,
2399,2399,2084,,,
2404,2404,1706,,,
2405,2405,1711,,,
2406,2406,1706,,,
2410,2410,1709,,,
2411,2411,1709,,,
2412,2412,1703,,,
2413,2413,1712,,,
2414,2414,1703,,,
2415,2415,1703,,,
2416,2416,1708,,,
2417,2417,1705,,,
2418,2418,1705,,,
2419,2419,1705,,,
2420,2420,1705,,,
2421,2421,1705,,,
2422,2422,1705,,,
2423,2423,1705,,,
2424,2424,1705,,,
2425,2425,1705,,,
2426,2426,1705,,,
2427,2427,1705,,,
2428,2428,1705,,,
2429,2429,1705,,,
2430,2430,1702,,,
2431,2431,1702,,,
2432,2432,1702,,,
2433,2433,1702,,,
2434,2434,1702,,,
2435,2435,1702,,,
2436,2436,1702,,,
2437,2437,1702,,,
2438,2438,1702,,,
2439,2439,1702,,,
2440,2440,1702,,,
2441,2441,1702,,,
2443,2443,1702,,,
2444,2444,1702,,,
2445,2445,1704,,,
2446,2446,1710,,,
2447,2447,1704,,,
2448,2448,1704,,,
2449,2449,1704,,,
2450,2450,1704,,,
2451,2451,1704,,,
2452,2452,1707,,,
2456,2456,479,,,
2457,2457,479,,,
2461,2461,480,,,
2462,2462,480,,,
2463,2463,479,,,
2464,2464,479,,,
2466,2466,479,,,
2467,2467,483,,,
2468,2468,479,,,
2469,2469,479,,,
2470,2470,479,,,
2471,2471,479,,,
2472,2472,482,,,
2473,2473,479,,,
2474,2474,479,,,
2475,2475,479,,,
2476,2476,479,,,
2477,2477,479,,,
2478,2478,479,,,
2479,2479,479,,,
2480,2480,479,,,
2481,2481,479,,,
2482,2482,479,,,
2483,2483,479,,,
2484,2484,479,,,
2485,2485,479,,,
2486,2486,479,,,
2487,2487,479,,,
2488,2488,479,,,
2489,2489,479,,,
2490,2490,479,,,
2491,2491,479,,,
2492,2492,479,,,
2494,2494,479,,,
2495,2495,479,,,
2496,2496,479,,,
2497,2497,479,,,
2498,2498,479,,,
2499,2499,479,,,
2500,2500,479,,,
2501,2501,479,,,
2502,2502,484,,,
2503,2503,481,,,
2508,2508,712,,,
2509,2509,709,,,
2510,2510,708,,,
2514,2514,711,,,
2515,2515,711,,,
2517,2517,705,,,
2519,2519,705,,,
2520,2520,705,,,
2521,2521,705,,,
2522,2522,707,,,
2523,2523,707,,,
2524,2524,707,,,
2525,2525,707,,,
2526,2526,707,,,
2527,2527,707,,,
2528,2528,707,,,
2529,2529,707,,,
2530,2530,707,,,
2531,2531,707,,,
2532,2532,707,,,
2533,2533,707,,,
2534,2534,707,,,
2535,2535,704,,,
2536,2536,704,,,
2537,2537,704,,,
2538,2538,704,,,
2539,2539,704,,,
2540,2540,704,,,
2541,2541,704,,,
2542,2542,704,,,
2543,2543,704,,,
2544,2544,704,,,
2545,2545,704,,,
2546,2546,704,,,
2548,2548,704,,,
2549,2549,704,,,
2550,2550,706,,,
2551,2551,704,,,
2552,2552,706,,,
2553,2553,706,,,
2554,2554,706,,,
2555,2555,706,,,
2556,2556,706,,,
2557,2557,710,,,
2560,2560,993,,,
2561,2561,992,,,
2565,2565,983,,,
2566,2566,983,,,
2568,2568,994,,,
2569,2569,992,,,
2570,2570,992,,,
2572,2572,989,,,
2573,2573,992,,,
2574,2574,986,,,
2575,2575,986,,,
2576,2576,985,,,
2577,2577,986,,,
2578,2578,986,,,
2579,2579,986,,,
2580,2580,986,,,
2581,2581,986,,,
2582,2582,986,,,
2583,2583,986,,,
2584,2584,986,,,
2585,2585,986,,,
2586,2586,986,,,
2587,2587,988,,,
2588,2588,992,,,
2589,2589,992,,,
2590,2590,988,,,
2591,2591,982,,,
2592,2592,992,,,
2593,2593,982,,,
2594,2594,992,,,
2595,2595,982,,,
2596,2596,988,,,
2597,2597,988,,,
2598,2598,982,,,
2599,2599,982,,,
2600,2600,982,,,
2601,2601,992,,,
2602,2602,982,,,
2603,2603,982,,,
2604,2604,982,,,
2605,2605,988,,,
2607,2607,992,,,
2608,2608,982,,,
2609,2609,982,,,
2610,2610,990,,,
2611,2611,987,,,
2612,2612,984,,,
2613,2613,984,,,
2614,2614,987,,,
2615,2615,987,,,
2616,2616,991,,,
2621,2621,1302,,,
2622,2622,1308,,,
2623,2623,1308,,,
2627,2627,1306,,,
2628,2628,1306,,,
2630,2630,1303,,,
2631,2631,1301,,,
2633,2633,1301,,,
2634,2634,1303,,,
2635,2635,1305,,,
2636,2636,1305,,,
2637,2637,1305,,,
2638,2638,1305,,,
2639,2639,1305,,,
2640,2640,1305,,,
2641,2641,1305,,,
2642,2642,1305,,,
2643,2643,1305,,,
2644,2644,1305,,,
2645,2645,1305,,,
2646,2646,1305,,,
2647,2647,1305,,,
2648,2648,1311,,,
2649,2649,1310,,,
2650,2650,1311,,,
2651,2651,1310,,,
2652,2652,1313,,,
2653,2653,1310,,,
2654,2654,1311,,,
2655,2655,1312,,,
2656,2656,1310,,,
2657,2657,1311,,,
2658,2658,1310,,,
2659,2659,1311,,,
2660,2660,1312,,,
2661,2661,1311,,,
2662,2662,1310,,,
2663,2663,1311,,,
2664,2664,1310,,,
2665,2665,1312,,,
2666,2666,1310,,,
2667,2667,1310,,,
2668,2668,1311,,,
2669,2669,1312,,,
2670,2670,1311,,,
2671,2671,1312,,,
2672,2672,1312,,,
2673,2673,1311,,,
2674,2674,1304,,,
2676,2676,1304,,,
2677,2677,1312,,,
2678,2678,1307,,,
2679,2679,1305,,,
2680,2680,1305,,,
2681,2681,1305,,,
2682,2682,1304,,,
2683,2683,1307,,,
2684,2684,1309,,,
2688,2688,2130,,,
2689,2689,2122,,,
2692,2692,2120,,,
2693,2693,2128,,,
2695,2695,2127,,,
2696,2696,2129,,,
2698,2698,2123,,,
2699,2699,2123,,,
2700,2700,2120,,,
2701,2701,2120,,,
2702,2702,2120,,,
2703,2703,2120,,,
2704,2704,2120,,,
2705,2705,2126,,,
2706,2706,2120,,,
2707,2707,2120,,,
2708,2708,2120,,,
2709,2709,2120,,,
2710,2710,2120,,,
2711,2711,2120,,,
2712,2712,2120,,,
2713,2713,2121,,,
2714,2714,2124,,,
2715,2715,2121,,,
2716,2716,2124,,,
2717,2717,2124,,,
2718,2718,2121,,,
2719,2719,2124,,,
2720,2720,2121,,,
2721,2721,2124,,,
2722,2722,2121,,,
2723,2723,2124,,,
2724,2724,2124,,,
2725,2725,2124,,,
2726,2726,2124,,,
2727,2727,2121,,,
2728,2728,2121,,,
2729,2729,2124,,,
2730,2730,2121,,,
2732,2732,2121,,,
2733,2733,2121,,,
2734,2734,2121,,,
2735,2735,2121,,,
2736,2736,2125,,,
2737,2737,2121,,,
2738,2738,2121,,,
2739,2739,2120,,,
2744,2744,204,,,
2745,2745,207,,,
2746,2746,203,,,
2748,2748,197,,,
2749,2749,197,,,
2750,2750,198,,,
2751,2751,198,,,
2753,2753,198,,,
2754,2754,198,,,
2755,2755,201,,,
2756,2756,201,,,
2757,2757,201,,,
2758,2758,201,,,
2759,2759,201,,,
2760,2760,201,,,
2761,2761,201,,,
2762,2762,201,,,
2763,2763,201,,,
2764,2764,201,,,
2765,2765,201,,,
2766,2766,201,,,
2767,2767,201,,,
2768,2768,196,,,
2769,2769,196,,,
2770,2770,196,,,
2771,2771,196,,,
2772,2772,196,,,
2773,2773,196,,,
2774,2774,196,,,
2775,2775,196,,,
2776,2776,196,,,
2777,2777,196,,,
2778,2778,196,,,
2779,2779,202,,,
2780,2780,196,,,
2781,2781,196,,,
2782,2782,199,,,
2783,2783,206,,,
2784,2784,199,,,
2785,2785,199,,,
2786,2786,205,,,
2787,2787,199,,,
2788,2788,199,,,
2789,2789,199,,,
2790,2790,200,,,
2795,2795,1623,,,
2796,2796,1623,,,
2798,2798,1628,,,
2799,2799,1628,,,
2801,2801,1624,,,
2802,2802,1617,,,
2803,2803,1617,,,
2805,2805,1617,,,
2806,2806,1618,,,
2807,2807,1617,,,
2808,2808,1623,,,
2809,2809,1626,,,
2810,2810,1626,,,
2811,2811,1626,,,
2812,2812,1626,,,
2813,2813,1614,,,
2814,2814,1626,,,
2815,2815,1626,,,
2816,2816,1614,,,
2817,2817,1615,,,
2818,2818,1626,,,
2819,2819,1614,,,
2820,2820,1626,,,
2821,2821,1626,,,
2822,2822,1614,,,
2823,2823,1626,,,
2824,2824,1621,,,
2825,2825,1626,,,
2826,2826,1616,,,
2827,2827,1626,,,
2828,2828,1616,,,
2829,2829,1626,,,
2830,2830,1622,,,
2831,2831,1622,,,
2832,2832,1622,,,
2833,2833,1622,,,
2834,2834,1622,,,
2835,2835,1622,,,
2836,2836,1622,,,
2837,2837,1613,,,
2838,2838,1622,,,
2839,2839,1622,,,
2840,2840,1622,,,
2841,2841,1622,,,
2842,2842,1613,,,
2845,2845,1613,,,
2846,2846,1622,,,
2847,2847,1624,,,
2848,2848,1623,,,
2849,2849,1619,,,
2850,2850,1625,,,
2851,2851,1619,,,
2852,2852,1619,,,
2853,2853,1627,,,
2854,2854,1620,,,
2856,2856,687,,,
2857,2857,687,,,
2861,2861,687,,,
2862,2862,687,,,
2864,2864,687,,,
2865,2865,687,,,
2867,2867,687,,,
2868,2868,687,,,
2869,2869,687,,,
2870,2870,687,,,
2871,2871,687,,,
2872,2872,687,,,
2873,2873,687,,,
2874,2874,687,,,
2875,2875,687,,,
2876,2876,687,,,
2877,2877,687,,,
2878,2878,687,,,
2879,2879,687,,,
2880,2880,687,,,
2881,2881,687,,,
2882,2882,686,,,
2883,2883,686,,,
2884,2884,686,,,
2885,2885,686,,,
2886,2886,686,,,
2887,2887,686,,,
2888,2888,686,,,
2889,2889,686,,,
2890,2890,686,,,
2891,2891,686,,,
2892,2892,686,,,
2893,2893,686,,,
2894,2894,686,,,
2895,2895,686,,,
2896,2896,687,,,
2897,2897,687,,,
2898,2898,687,,,
2899,2899,687,,,
2900,2900,687,,,
2901,2901,687,,,
2902,2902,688,,,
2906,2906,1657,,,
2909,2909,1666,,,
2910,2910,1666,,,
2912,2912,1654,,,
2914,2914,1660,,,
2915,2915,1662,,,
2916,2916,1662,,,
2917,2917,1662,,,
2918,2918,1658,,,
2919,2919,1662,,,
2920,2920,1663,,,
